detail_url,page_num,detailed_view_scraped
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3128117413?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3922819599?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3922819598?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4072783170?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/923814312?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2446297124?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4623070093?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3444029317?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3444029319?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3444029318?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2555105357?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1645927593?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1645927594?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3347845586?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53185?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3237759037?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3346959804?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/951883594?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2874582963?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2874582964?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2874582965?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2874582966?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2874582967?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/939100641?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/939245830?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/939245831?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/939245832?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53187?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2732913318?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3543216033?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3543216034?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3543216032?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3543216031?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3543216030?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55646?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3788085330?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3788085331?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2420290685?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2420290686?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4020091777?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53193?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/817972752?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2031179900?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1199811468?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2909712626?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2121638605?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/817103894?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1073552804?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1073552803?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1073552802?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1073552800?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1073552801?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2959462025?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2290003785?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2290003786?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53224?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53223?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53222?t:ac=overview,13,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53228?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55259?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/883059937?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/883059938?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3119602087?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3119602088?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2784222933?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2784222932?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53235?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53234?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4530908639?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1919901989?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1929459000?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54648?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3100436766?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3100436765?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3100436764?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3100436763?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56099?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55240?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55242?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3728806891?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3747197069?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55831?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55832?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55833?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55834?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53243?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53244?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53242?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55835?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55836?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2180833531?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2180833530?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/873716166?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55501?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55499?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55500?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55498?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1929393681?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4254311784?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56128?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56127?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56126?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2851314050?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2851314051?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2100539197?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1946559384?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2531166102?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55012?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53250?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2079105547?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2079105546?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2079105545?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1081117984?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1081117985?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55281?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55280?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4841925288?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3825340376?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2986201731?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3113198486?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3113198485?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3345455873?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53264?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3546498080?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3376365111?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2725588750?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3099042743?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53267?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2850281032?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2850281033?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3157451470?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3721173216?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3721173217?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3721173218?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3721173219?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3721174360?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3721174361?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53283?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4841925283?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4780642252?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4780642251?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/950512858?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2872913888?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2872913889?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2742595953?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3846313242?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2994848320?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2994848321?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3924642912?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3924642913?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3924642914?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3924642911?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4574719365?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4574719366?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4574719367?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4574719368?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55664?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55665?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2732913316?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2732913315?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2732913314?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2732913317?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2732913313?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4841925284?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4431186536?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2902851004?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55700?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/816959259?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/937694818?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/816959258?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2060443463?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4619614996?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4619614995?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2473898568?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53308?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55036?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3524256760?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2949300202?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/880034563?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/880034562?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53316?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53312?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53324?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53322?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53323?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2664070679?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2664070678?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2446297126?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2551715553?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/907900572?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55239?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3871333110?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56214?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2155788173?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2155788174?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3149569304?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3149569303?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54792?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54793?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55827?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55828?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4460090602?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4460090603?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3414209750?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3414209751?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2994848328?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56048?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/910898160?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3026502811?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3026502810?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3394129427?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3394129428?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4275122187?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4235563905?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3346959801?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3346959802?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4079863916?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4079863917?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3797961650?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3797961651?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3797961652?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4841925280?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2845090380?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2845090381?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3114543243?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3114543244?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3114543245?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3114543246?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3342632571?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3342632572?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3080880491?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3080242563?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3080880492?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4287418550?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2851314054?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2809283880?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54728?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4667106542?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55463?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55464?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4067384330?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/4067384331?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1427180805?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/52846?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3867761972?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/942247716?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/942247715?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/817274850?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54508?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/817262102?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1127781201?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1073707679?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54904?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54903?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54902?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/54513?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53350?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53351?t:ac=overview,14,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/3988470816?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2423869762?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2423869763?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56438?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/56437?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2689582705?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2949300200?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1900110638?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/2851314055?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55155?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53352?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/55800?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/916181270?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/51847?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/51848?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/53362?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1215934592?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1215934591?t:ac=overview,15,yes
https://lekovi.zdravstvo.gov.mk/drugsregister:detaileddrug/1215934590?t:ac=overview,15,yes
