Patejim,AEROCAMARA AEROSPACER INFANTIL,2026-01-02T19:35:32,"RuntimeError: Login failed: Message: 
"
Patejim,AEROCAMARA AEROSPACER JUVENIL,2026-01-02T19:37:47,"RuntimeError: Login failed: Message: 
"
Patejim,AEROCAMARA AEROSPACER LACTANTE,2026-01-02T19:40:13,"RuntimeError: Login failed: Message: 
"
Patejim,AEROCAMARA AEROSPACER TRAQUEOTOMIA,2026-01-02T19:42:31,"RuntimeError: Login failed: Message: 
"
Biofactor,AEROCAMARA MAXAIR ADULTO,2026-01-02T19:44:52,"RuntimeError: Login failed: Message: 
"
Biofactor,AEROCAMARA MAXAIR PEDIATRICA,2026-01-02T19:47:25,"RuntimeError: Login failed: Message: 
"
Megalabs Argentina,AEROGAL,2026-01-02T19:51:10,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Austral,AEROLEP,2026-01-02T19:52:54,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Cassará,AEROMED CASSARA,2026-01-02T19:54:34,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Patejim,AEROPAFF AEROCAMARA VALVULADA,2026-01-02T19:56:18,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Biosintex Retail,AEROPIEL,2026-01-02T19:58:04,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Patejim,AEROSPACER PACK,2026-01-02T19:59:45,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Adium,AEROTINA,2026-01-02T20:01:24,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Adium,AEROTINA JARABE PEDIATRICO C/DOSIFICADOR,2026-01-02T20:03:04,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Adium,AEROTINA RAPIDA ACCION,2026-01-02T20:04:43,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Cassará,AEROTROP,2026-01-02T20:06:23,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Medisol,AEROTROP NEBU,2026-01-02T20:08:04,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Medisol,AEROVENT,2026-01-02T20:09:43,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Medisol,AEROVENT E,2026-01-02T20:11:24,"TimeoutException: Message: 
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce6dd
	0xd193a5
	0xd1977b
	0xd60382
	0xd3b534
	0xd5db13
	0xd3b2e6
	0xd0d321
	0xd0e1d4
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xee95d8
	0xee9799
	0xed3b28
	0x76355d49
	0x777ad5db
	0x777ad561
"
Lab Internacional Argentino,AEROVIA ATLAS,2026-01-02T20:12:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Lab Internacional Argentino,AEROVIAL HFA,2026-01-02T20:13:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Elea,AEROXINA,2026-01-02T20:14:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Elea,AEROXINA U.D.,2026-01-02T20:15:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Austral,AESIM 200,2026-01-02T20:16:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Craveri,AET,2026-01-02T20:17:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Eczane,AFATIXANE,2026-01-02T20:18:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Cetus,AFEME,2026-01-02T20:19:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Temis-Lostaló,AFENEXIL,2026-01-02T20:20:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Eurofarma,AFIANCEN,2026-01-02T20:21:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Novartis,AFINITOR,2026-01-02T20:22:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Biotechno Pharma,AFLIMET,2026-01-02T20:23:04,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Seqirus,AFLURIA QUAD,2026-01-02T20:24:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Seqirus,AFLURIA QUAD JUNIOR,2026-01-02T20:25:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Domínguez,AFLUSAN,2026-01-02T20:26:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Megalabs Argentina,AFONISAN,2026-01-02T20:27:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
CSL Behring,AFSTYLA,2026-01-02T20:28:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Grimberg,AFTALESS FILM BIOADHESIVO,2026-01-02T20:29:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Isdin,AFTER SUN EFECTO INMEDIATO,2026-01-02T20:30:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Cassará,AG-B 10,2026-01-02T20:31:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Cassará,AG-B 20,2026-01-02T20:32:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Tuteur,AGACEL,2026-01-02T20:33:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Biosidus S.A.U.,AGALZYME,2026-01-02T20:34:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Elea,AGAROL,2026-01-02T20:35:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Elea,AGAROL CHICLE,2026-01-02T20:36:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Elea,AGAROL GELCAPS,2026-01-02T20:37:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Elea,AGAROL PUR PURIFICADOR,2026-01-02T20:38:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Provefarma,AGAROMBA ENERGIA,2026-01-02T20:39:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Natufarma,AGIAL,2026-01-02T20:40:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Natufarma,AGIAL FORMULA CON CURCUMA,2026-01-02T20:41:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Beta,AGILINE,2026-01-02T20:42:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Elea,AGIOLAX,2026-01-02T20:43:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
Montpellier,AGIRAX,2026-01-02T20:44:05,"InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0xee12d3
	0xee1314
	0xcce52b
	0xd0c635
	0xd3b3a6
	0xd36ed1
	0xd36846
	0xc9ebfd
	0xc9f18e
	0xc9f65d
	0x1135314
	0x11308cb
	0x114d1aa
	0xefb1d8
	0xf031dd
	0xc9e7ab
	0xc9ddf7
	0x12817af
	0x76355d49
	0x777ad5db
	0x777ad561
"
